Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-12 12:30:00+00:00,205.43951416015625,205.67227172851562,205.3765106201172,205.6239776611328,1211264,0.0,0.0
2023-10-12 12:45:00+00:00,205.6439971923828,205.70240783691406,205.44647216796875,205.44647216796875,858496,0.0,0.0
2023-10-12 13:00:00+00:00,205.5173797607422,205.99388122558594,205.5173797607422,205.99388122558594,715872,0.0,0.0
2023-10-12 13:15:00+00:00,206.00741577148438,206.06460571289062,205.68533325195312,205.68533325195312,612672,0.0,0.0
2023-10-12 13:30:00+00:00,205.6907196044922,205.7184600830078,205.38084411621094,205.41522216796875,2686048,0.0,0.0
2023-10-12 13:45:00+00:00,205.40492248535156,205.71148681640625,205.34188842773438,205.71148681640625,581376,0.0,0.0
2023-10-12 14:00:00+00:00,205.79640197753906,206.15261840820312,205.79640197753906,206.0332794189453,1569568,0.0,0.0
2023-10-12 14:15:00+00:00,206.02456665039062,206.02456665039062,205.76296997070312,205.8123321533203,663872,0.0,0.0
2023-10-12 14:30:00+00:00,205.723876953125,205.73709106445312,205.41336059570312,205.45321655273438,153440,0.0,0.0
2023-10-12 14:45:00+00:00,205.4698944091797,205.4844207763672,205.37503051757812,205.4712677001953,2993472,0.0,0.0
2023-10-12 15:00:00+00:00,205.47007751464844,205.76466369628906,205.36410522460938,205.76466369628906,752224,0.0,0.0
2023-10-12 15:15:00+00:00,205.78025817871094,205.9213104248047,205.7216796875,205.7216796875,526912,0.0,0.0
2023-10-12 15:30:00+00:00,205.66757202148438,205.71754455566406,205.4857635498047,205.67665100097656,0,0.0,0.0
2023-10-12 15:45:00+00:00,205.68679809570312,205.8793182373047,205.6211395263672,205.7143096923828,1532672,0.0,0.0
2023-10-12 16:00:00+00:00,205.69061279296875,205.7520751953125,205.57315063476562,205.72032165527344,592672,0.0,0.0
2023-10-12 16:15:00+00:00,205.71994018554688,205.71994018554688,204.8979034423828,204.91502380371094,2729024,0.0,0.0
2023-10-12 16:30:00+00:00,204.99818420410156,205.6652374267578,204.99818420410156,205.57257080078125,5970784,0.0,0.0
2023-10-12 16:45:00+00:00,205.5596466064453,205.5596466064453,204.86199951171875,204.8750457763672,1393920,0.0,0.0
2023-10-12 17:00:00+00:00,204.85281372070312,204.85281372070312,204.39523315429688,204.66441345214844,1039744,0.0,0.0
2023-10-12 17:15:00+00:00,204.66529846191406,204.69602966308594,204.49130249023438,204.6634521484375,646752,0.0,0.0
2023-10-12 17:30:00+00:00,204.6502227783203,204.83767700195312,204.59780883789062,204.83767700195312,2259552,0.0,0.0
2023-10-12 17:45:00+00:00,204.8913116455078,205.2190704345703,204.83229064941406,205.2190704345703,1314944,0.0,0.0
2023-10-12 18:00:00+00:00,205.2255401611328,205.38450622558594,205.22254943847656,205.25396728515625,1019712,0.0,0.0
2023-10-12 18:15:00+00:00,205.24928283691406,205.67889404296875,205.24928283691406,205.67889404296875,492672,0.0,0.0
2023-10-12 18:30:00+00:00,205.66395568847656,205.786376953125,205.65524291992188,205.65524291992188,672032,0.0,0.0
2023-10-12 18:45:00+00:00,205.6634063720703,205.69891357421875,205.31326293945312,205.31326293945312,171008,0.0,0.0
2023-10-12 19:00:00+00:00,205.30360412597656,205.30360412597656,205.02151489257812,205.1787872314453,1209632,0.0,0.0
2023-10-12 19:15:00+00:00,205.2086639404297,205.29074096679688,205.1158447265625,205.29074096679688,213376,0.0,0.0
2023-10-12 19:30:00+00:00,205.2812042236328,205.59234619140625,205.2812042236328,205.5850067138672,1021440,0.0,0.0
2023-10-12 19:45:00+00:00,205.57618713378906,205.57618713378906,205.44070434570312,205.44070434570312,433632,0.0,0.0
2023-10-12 20:00:00+00:00,205.38955688476562,205.4056396484375,205.18980407714844,205.18980407714844,0,0.0,0.0
2023-10-12 20:15:00+00:00,205.18997192382812,205.19883728027344,204.9957733154297,204.9983367919922,1020960,0.0,0.0
2023-10-12 20:30:00+00:00,204.99575805664062,205.1650848388672,204.99575805664062,205.02357482910156,1684384,0.0,0.0
2023-10-12 20:45:00+00:00,205.01853942871094,205.1236572265625,204.9981231689453,205.1236572265625,1500448,0.0,0.0
2023-10-12 21:00:00+00:00,205.10064697265625,205.10064697265625,204.9093780517578,204.9093780517578,0,0.0,0.0
2023-10-12 21:15:00+00:00,204.90618896484375,204.9806671142578,204.90618896484375,204.9756622314453,733728,0.0,0.0
2023-10-12 21:30:00+00:00,205.00331115722656,205.2542266845703,205.00331115722656,205.24649047851562,411360,0.0,0.0
2023-10-12 21:45:00+00:00,205.24586486816406,205.4345245361328,205.24586486816406,205.4345245361328,1342592,0.0,0.0
2023-10-12 22:00:00+00:00,205.42764282226562,205.61892700195312,205.42764282226562,205.61892700195312,104448,0.0,0.0
2023-10-12 22:15:00+00:00,205.62765502929688,205.6665802001953,205.46493530273438,205.46559143066406,411808,0.0,0.0
2023-10-12 22:30:00+00:00,205.45677185058594,205.45677185058594,205.20352172851562,205.23072814941406,1075616,0.0,0.0
2023-10-12 22:45:00+00:00,205.23081970214844,205.27008056640625,205.1886749267578,205.26510620117188,240160,0.0,0.0
2023-10-12 23:00:00+00:00,205.26406860351562,205.3375701904297,205.20835876464844,205.23228454589844,704096,0.0,0.0
2023-10-12 23:15:00+00:00,205.22425842285156,205.28330993652344,205.16123962402344,205.212646484375,609696,0.0,0.0
2023-10-12 23:30:00+00:00,205.22097778320312,205.3047332763672,205.22097778320312,205.27838134765625,746912,0.0,0.0
2023-10-12 23:45:00+00:00,205.2821502685547,205.2821502685547,205.11569213867188,205.21957397460938,713600,0.0,0.0
2023-10-13 00:00:00+00:00,205.22579956054688,205.22613525390625,204.99813842773438,205.1146240234375,1875360,0.0,0.0
2023-10-13 00:15:00+00:00,205.12913513183594,205.57315063476562,205.12913513183594,205.51986694335938,1907712,0.0,0.0
2023-10-13 00:30:00+00:00,205.54457092285156,205.8433074951172,205.54457092285156,205.81613159179688,1825504,0.0,0.0
2023-10-13 00:45:00+00:00,205.82350158691406,205.8790283203125,205.7893829345703,205.84054565429688,830560,0.0,0.0
2023-10-13 01:00:00+00:00,205.8385467529297,206.30801391601562,205.8385467529297,206.06105041503906,1048416,0.0,0.0
2023-10-13 01:15:00+00:00,206.1091766357422,206.2437744140625,206.1091766357422,206.15565490722656,280416,0.0,0.0
2023-10-13 01:30:00+00:00,206.11874389648438,206.1541748046875,206.0598907470703,206.1455078125,1147296,0.0,0.0
2023-10-13 01:45:00+00:00,206.13217163085938,206.2109375,206.1247100830078,206.1765899658203,1814624,0.0,0.0
2023-10-13 02:00:00+00:00,206.15675354003906,206.15675354003906,206.09756469726562,206.11656188964844,819648,0.0,0.0
2023-10-13 02:15:00+00:00,206.1182098388672,206.1686553955078,206.1182098388672,206.1550750732422,107424,0.0,0.0
2023-10-13 02:30:00+00:00,206.15069580078125,206.15069580078125,205.91793823242188,205.93858337402344,780800,0.0,0.0
2023-10-13 02:45:00+00:00,205.93170166015625,205.95223999023438,205.80320739746094,205.9459228515625,753664,0.0,0.0
2023-10-13 03:00:00+00:00,205.94607543945312,205.95309448242188,205.81436157226562,205.81436157226562,225216,0.0,0.0
2023-10-13 03:15:00+00:00,205.81759643554688,205.8641357421875,205.7447967529297,205.7447967529297,450208,0.0,0.0
2023-10-13 03:30:00+00:00,205.735107421875,205.735107421875,205.42098999023438,205.46153259277344,965792,0.0,0.0
2023-10-13 03:45:00+00:00,205.45030212402344,205.45030212402344,205.1871795654297,205.2821807861328,1240736,0.0,0.0
2023-10-13 04:00:00+00:00,205.2773895263672,205.2773895263672,205.0508270263672,205.1083984375,808704,0.0,0.0
2023-10-13 04:15:00+00:00,205.11558532714844,205.171875,205.08120727539062,205.13978576660156,384544,0.0,0.0
2023-10-13 04:30:00+00:00,205.13978576660156,205.13978576660156,204.9998016357422,205.0050811767578,1239488,0.0,0.0
2023-10-13 04:45:00+00:00,204.9955596923828,205.1260986328125,204.9955596923828,205.0777130126953,916544,0.0,0.0
2023-10-13 05:00:00+00:00,205.0703887939453,205.18605041503906,205.0703887939453,205.13735961914062,1052640,0.0,0.0
2023-10-13 05:15:00+00:00,205.13209533691406,205.20225524902344,205.1092987060547,205.1092987060547,719296,0.0,0.0
2023-10-13 05:30:00+00:00,205.09674072265625,205.09674072265625,204.73046875,204.73046875,2108768,0.0,0.0
2023-10-13 05:45:00+00:00,204.69480895996094,204.7390899658203,204.61761474609375,204.7283477783203,2509504,0.0,0.0
2023-10-13 06:00:00+00:00,204.71791076660156,204.7943115234375,204.64060974121094,204.6710205078125,143776,0.0,0.0
2023-10-13 06:15:00+00:00,204.67738342285156,204.76747131347656,204.67738342285156,204.75778198242188,839776,0.0,0.0
2023-10-13 06:30:00+00:00,204.74842834472656,204.920654296875,204.7389373779297,204.920654296875,747136,0.0,0.0
2023-10-13 06:45:00+00:00,204.91383361816406,204.96453857421875,204.83596801757812,204.90875244140625,1131008,0.0,0.0
2023-10-13 07:00:00+00:00,204.90057373046875,205.14938354492188,204.90057373046875,205.14797973632812,614112,0.0,0.0
2023-10-13 07:15:00+00:00,205.15570068359375,205.3808135986328,205.15570068359375,205.3651580810547,1159968,0.0,0.0
2023-10-13 07:30:00+00:00,205.3944549560547,205.88150024414062,205.3944549560547,205.81178283691406,2369760,0.0,0.0
2023-10-13 07:45:00+00:00,205.81427001953125,206.03060913085938,205.81427001953125,206.03060913085938,1709920,0.0,0.0
2023-10-13 08:00:00+00:00,206.03109741210938,206.1944580078125,206.03109741210938,206.06861877441406,942624,0.0,0.0
2023-10-13 08:15:00+00:00,206.06871032714844,206.06871032714844,205.95262145996094,205.97959899902344,413056,0.0,0.0
2023-10-13 08:30:00+00:00,205.97633361816406,205.97633361816406,205.86422729492188,205.87261962890625,792064,0.0,0.0
2023-10-13 08:45:00+00:00,205.8719482421875,205.8719482421875,205.73216247558594,205.7356719970703,414144,0.0,0.0
2023-10-13 09:00:00+00:00,205.7308807373047,205.77786254882812,205.62203979492188,205.70115661621094,967872,0.0,0.0
2023-10-13 09:15:00+00:00,205.70115661621094,205.7647705078125,205.69244384765625,205.7528533935547,583680,0.0,0.0
2023-10-13 09:30:00+00:00,205.7603759765625,205.7603759765625,205.55178833007812,205.57293701171875,0,0.0,0.0
2023-10-13 09:45:00+00:00,205.56263732910156,205.56263732910156,205.3711700439453,205.37716674804688,0,0.0,0.0
2023-10-13 10:00:00+00:00,205.36444091796875,205.36444091796875,205.23484802246094,205.23484802246094,552704,0.0,0.0
2023-10-13 10:15:00+00:00,205.21966552734375,205.27183532714844,205.17759704589844,205.27183532714844,734976,0.0,0.0
2023-10-13 10:30:00+00:00,205.2683868408203,205.30690002441406,205.23402404785156,205.23402404785156,712672,0.0,0.0
2023-10-13 10:45:00+00:00,205.23402404785156,205.23402404785156,205.09103393554688,205.2117156982422,0,0.0,0.0
2023-10-13 11:00:00+00:00,205.21780395507812,205.40914916992188,205.21780395507812,205.40914916992188,0,0.0,0.0
2023-10-13 11:15:00+00:00,205.4134979248047,205.48898315429688,205.3553466796875,205.48509216308594,963552,0.0,0.0
2023-10-13 11:30:00+00:00,205.49806213378906,205.7611541748047,205.49806213378906,205.7611541748047,630976,0.0,0.0
2023-10-13 11:45:00+00:00,205.7475128173828,205.7475128173828,205.53805541992188,205.56643676757812,0,0.0,0.0
2023-10-13 12:00:00+00:00,205.56771850585938,205.58578491210938,205.4023895263672,205.54037475585938,0,0.0,0.0
2023-10-13 12:15:00+00:00,205.57101440429688,205.79881286621094,205.57101440429688,205.79881286621094,1077056,0.0,0.0
2023-10-13 12:30:00+00:00,205.77294921875,206.0183868408203,205.77294921875,206.002197265625,1640096,0.0,0.0
2023-10-13 12:45:00+00:00,205.98190307617188,206.28953552246094,205.9366455078125,206.28953552246094,523712,0.0,0.0
2023-10-13 13:00:00+00:00,206.3062286376953,206.38771057128906,206.1950225830078,206.29013061523438,1874720,0.0,0.0
2023-10-13 13:15:00+00:00,206.28602600097656,206.28602600097656,206.16513061523438,206.2148895263672,73952,0.0,0.0
2023-10-13 13:30:00+00:00,206.20774841308594,206.27088928222656,206.0412139892578,206.15419006347656,315168,0.0,0.0
2023-10-13 13:45:00+00:00,206.1527862548828,206.23907470703125,205.98403930664062,206.23907470703125,600672,0.0,0.0
2023-10-13 14:00:00+00:00,206.2420196533203,206.25924682617188,206.0389404296875,206.0389404296875,879968,0.0,0.0
2023-10-13 14:15:00+00:00,206.03858947753906,206.03858947753906,205.87928771972656,205.90036010742188,564128,0.0,0.0
2023-10-13 14:30:00+00:00,205.8877410888672,205.9013214111328,205.82864379882812,205.9013214111328,291008,0.0,0.0
2023-10-13 14:45:00+00:00,205.8961944580078,205.93736267089844,205.49844360351562,205.49844360351562,386848,0.0,0.0
2023-10-13 15:00:00+00:00,205.51637268066406,205.5864715576172,205.4879150390625,205.5391387939453,532160,0.0,0.0
2023-10-13 15:15:00+00:00,205.55068969726562,205.55068969726562,205.3154754638672,205.3172149658203,1164768,0.0,0.0
2023-10-13 15:30:00+00:00,205.33323669433594,205.508544921875,205.33323669433594,205.508544921875,0,0.0,0.0
2023-10-13 15:45:00+00:00,205.55580139160156,205.65847778320312,205.47230529785156,205.58380126953125,0,0.0,0.0
2023-10-13 16:00:00+00:00,205.56455993652344,205.68272399902344,205.5312957763672,205.68272399902344,1086176,0.0,0.0
2023-10-13 16:15:00+00:00,205.69564819335938,205.80642700195312,205.65611267089844,205.6669158935547,224640,0.0,0.0
2023-10-13 16:30:00+00:00,205.6627655029297,206.00804138183594,205.6627655029297,206.00804138183594,272480,0.0,0.0
2023-10-13 16:45:00+00:00,206.0198516845703,206.19142150878906,205.97569274902344,206.06301879882812,0,0.0,0.0
2023-10-13 17:00:00+00:00,206.06301879882812,206.06301879882812,205.73536682128906,205.73536682128906,0,0.0,0.0
2023-10-13 17:15:00+00:00,205.7389678955078,205.79566955566406,205.6699676513672,205.76385498046875,0,0.0,0.0
2023-10-13 17:30:00+00:00,205.67552185058594,205.68463134765625,205.4642791748047,205.68463134765625,675328,0.0,0.0
2023-10-13 17:45:00+00:00,205.69839477539062,205.77401733398438,205.6858673095703,205.7039794921875,0,0.0,0.0
2023-10-13 18:00:00+00:00,205.70155334472656,205.71348571777344,205.62164306640625,205.6752471923828,252896,0.0,0.0
2023-10-13 18:15:00+00:00,205.67202758789062,205.744873046875,205.63735961914062,205.6822052001953,1225280,0.0,0.0
2023-10-13 18:30:00+00:00,205.68267822265625,205.7200164794922,205.5125732421875,205.52601623535156,584864,0.0,0.0
2023-10-13 18:45:00+00:00,205.51402282714844,205.51402282714844,205.39833068847656,205.44134521484375,1017408,0.0,0.0
2023-10-13 19:00:00+00:00,205.42713928222656,205.4619140625,205.3376922607422,205.43685913085938,26928,0.0,0.0
2023-10-13 19:15:00+00:00,205.41783142089844,205.5065155029297,205.41783142089844,205.4733123779297,41744,0.0,0.0
2023-10-13 19:30:00+00:00,205.4733123779297,205.57330322265625,205.41787719726562,205.41787719726562,824528,0.0,0.0
2023-10-13 19:45:00+00:00,205.4171142578125,205.51205444335938,205.34954833984375,205.51205444335938,1315536,0.0,0.0
2023-10-13 20:00:00+00:00,205.51832580566406,205.69415283203125,205.51832580566406,205.69415283203125,0,0.0,0.0
2023-10-13 20:15:00+00:00,205.6943359375,205.7376251220703,205.672119140625,205.68698120117188,837824,0.0,0.0
2023-10-13 20:30:00+00:00,205.69644165039062,205.7076416015625,205.6013946533203,205.67837524414062,571968,0.0,0.0
2023-10-13 20:45:00+00:00,205.68716430664062,206.92042541503906,205.59376525878906,206.76625061035156,8682016,0.0,0.0
2023-10-13 21:00:00+00:00,206.8219451904297,207.94253540039062,206.8219451904297,206.97247314453125,11042752,0.0,0.0
2023-10-13 21:15:00+00:00,206.9357147216797,207.36630249023438,206.67648315429688,207.35345458984375,2519488,0.0,0.0
2023-10-13 21:30:00+00:00,207.31954956054688,207.55836486816406,207.2437744140625,207.5404510498047,1306240,0.0,0.0
2023-10-13 21:45:00+00:00,207.50384521484375,207.50384521484375,207.27003479003906,207.27003479003906,203744,0.0,0.0
2023-10-13 22:00:00+00:00,207.25584411621094,207.5523223876953,207.25584411621094,207.5296630859375,2761696,0.0,0.0
2023-10-13 22:15:00+00:00,207.5296630859375,207.5752410888672,207.17071533203125,207.17071533203125,1279360,0.0,0.0
2023-10-13 22:30:00+00:00,207.20440673828125,207.20440673828125,206.78663635253906,206.78663635253906,1625504,0.0,0.0
2023-10-13 22:45:00+00:00,206.66595458984375,206.66595458984375,206.05540466308594,206.1031036376953,1790720,0.0,0.0
2023-10-13 23:00:00+00:00,206.1190643310547,206.18824768066406,205.99009704589844,206.02581787109375,2330528,0.0,0.0
2023-10-13 23:15:00+00:00,206.030029296875,206.11175537109375,205.97657775878906,206.07333374023438,2164416,0.0,0.0
2023-10-13 23:30:00+00:00,206.06446838378906,206.06446838378906,205.94688415527344,205.97174072265625,1539968,0.0,0.0
2023-10-13 23:45:00+00:00,205.97837829589844,206.0252685546875,205.95449829101562,206.01475524902344,851808,0.0,0.0
2023-10-14 00:00:00+00:00,206.040283203125,206.2136688232422,206.01791381835938,206.2136688232422,0,0.0,0.0
2023-10-14 00:15:00+00:00,206.21270751953125,206.34878540039062,206.21270751953125,206.34756469726562,572448,0.0,0.0
2023-10-14 00:30:00+00:00,206.39111328125,206.40428161621094,206.25205993652344,206.3281707763672,0,0.0,0.0
2023-10-14 00:45:00+00:00,206.33538818359375,206.42929077148438,206.33335876464844,206.4180908203125,883296,0.0,0.0
2023-10-14 01:00:00+00:00,206.41893005371094,206.45599365234375,206.2660369873047,206.2660369873047,0,0.0,0.0
2023-10-14 01:15:00+00:00,206.2737579345703,206.36289978027344,206.24974060058594,206.24974060058594,376704,0.0,0.0
2023-10-14 01:30:00+00:00,206.24700927734375,206.41065979003906,206.21377563476562,206.41065979003906,0,0.0,0.0
2023-10-14 01:45:00+00:00,206.40847778320312,206.75021362304688,206.40847778320312,206.75021362304688,525440,0.0,0.0
2023-10-14 02:00:00+00:00,206.74948120117188,206.83045959472656,206.698974609375,206.698974609375,607200,0.0,0.0
2023-10-14 02:15:00+00:00,206.683349609375,206.683349609375,206.56964111328125,206.60684204101562,1237696,0.0,0.0
2023-10-14 02:30:00+00:00,206.60079956054688,206.72654724121094,206.57310485839844,206.72654724121094,619584,0.0,0.0
2023-10-14 02:45:00+00:00,206.68698120117188,206.68698120117188,206.6128692626953,206.64697265625,1410656,0.0,0.0
2023-10-14 03:00:00+00:00,206.60153198242188,206.6629638671875,206.55841064453125,206.65611267089844,404480,0.0,0.0
2023-10-14 03:15:00+00:00,206.65382385253906,206.65382385253906,206.5644989013672,206.58865356445312,315168,0.0,0.0
2023-10-14 03:30:00+00:00,206.5961151123047,206.74456787109375,206.5961151123047,206.7129364013672,546848,0.0,0.0
2023-10-14 03:45:00+00:00,206.70481872558594,206.72677612304688,206.60076904296875,206.60679626464844,477024,0.0,0.0
2023-10-14 04:00:00+00:00,206.6103973388672,206.8038330078125,206.6103973388672,206.79751586914062,76736,0.0,0.0
2023-10-14 04:15:00+00:00,206.7989044189453,206.91322326660156,206.7989044189453,206.91064453125,417344,0.0,0.0
2023-10-14 04:30:00+00:00,206.91595458984375,207.02554321289062,206.91595458984375,206.95965576171875,196448,0.0,0.0
2023-10-14 04:45:00+00:00,206.94451904296875,206.94451904296875,206.82347106933594,206.85585021972656,728928,0.0,0.0
2023-10-14 05:00:00+00:00,206.85585021972656,206.85585021972656,206.7244110107422,206.8111572265625,0,0.0,0.0
2023-10-14 05:15:00+00:00,206.80288696289062,206.80670166015625,206.7645721435547,206.7716064453125,837824,0.0,0.0
2023-10-14 05:30:00+00:00,206.7718505859375,206.7718505859375,206.64630126953125,206.66036987304688,84448,0.0,0.0
2023-10-14 05:45:00+00:00,206.66392517089844,206.66392517089844,206.46559143066406,206.4716796875,0,0.0,0.0
2023-10-14 06:00:00+00:00,206.48590087890625,206.48590087890625,206.42869567871094,206.45037841796875,519136,0.0,0.0
2023-10-14 06:15:00+00:00,206.44287109375,206.44287109375,206.228759765625,206.228759765625,817824,0.0,0.0
2023-10-14 06:30:00+00:00,206.23321533203125,206.2572021484375,206.17137145996094,206.25514221191406,398080,0.0,0.0
2023-10-14 06:45:00+00:00,206.2590789794922,206.28089904785156,206.2186737060547,206.24009704589844,438368,0.0,0.0
2023-10-14 07:00:00+00:00,206.24391174316406,206.2789306640625,206.21644592285156,206.26324462890625,307232,0.0,0.0
2023-10-14 07:15:00+00:00,206.25469970703125,206.33657836914062,206.22210693359375,206.29498291015625,1663968,0.0,0.0
2023-10-14 07:30:00+00:00,206.29042053222656,206.30764770507812,206.23585510253906,206.23585510253906,99872,0.0,0.0
2023-10-14 07:45:00+00:00,206.23568725585938,206.2678680419922,206.2227020263672,206.2678680419922,965248,0.0,0.0
2023-10-14 08:00:00+00:00,206.2918243408203,206.40023803710938,206.27700805664062,206.27700805664062,158048,0.0,0.0
2023-10-14 08:15:00+00:00,206.2860870361328,206.32435607910156,206.248046875,206.2508544921875,800896,0.0,0.0
2023-10-14 08:30:00+00:00,206.25384521484375,206.26792907714844,206.1422882080078,206.1422882080078,0,0.0,0.0
2023-10-14 08:45:00+00:00,206.1422882080078,206.14996337890625,206.0867462158203,206.08766174316406,787744,0.0,0.0
2023-10-14 09:00:00+00:00,206.0879669189453,206.13232421875,206.0853271484375,206.13232421875,1380800,0.0,0.0
2023-10-14 09:15:00+00:00,206.1466522216797,206.16085815429688,206.0594024658203,206.0654754638672,202880,0.0,0.0
2023-10-14 09:30:00+00:00,206.05722045898438,206.0758514404297,206.04525756835938,206.0758514404297,475616,0.0,0.0
2023-10-14 09:45:00+00:00,206.07171630859375,206.07171630859375,206.02783203125,206.02783203125,0,0.0,0.0
