Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-12 14:00:00+00:00,212.53225708007812,212.79931640625,212.47523498535156,212.6880340576172,47208,0.0,0.0
2023-10-12 14:15:00+00:00,212.68788146972656,212.68788146972656,211.890380859375,211.890380859375,818616,0.0,0.0
2023-10-12 14:30:00+00:00,211.83355712890625,211.8611297607422,211.50148010253906,211.60987854003906,457008,0.0,0.0
2023-10-12 14:45:00+00:00,211.60519409179688,211.85792541503906,211.5487823486328,211.85792541503906,888704,0.0,0.0
2023-10-12 15:00:00+00:00,211.85409545898438,212.29708862304688,211.85409545898438,212.2964630126953,686064,0.0,0.0
2023-10-12 15:15:00+00:00,212.303466796875,212.469970703125,212.00198364257812,212.00198364257812,83128,0.0,0.0
2023-10-12 15:30:00+00:00,211.9668731689453,211.9668731689453,211.7001495361328,211.7069091796875,0,0.0,0.0
2023-10-12 15:45:00+00:00,211.7259521484375,211.75881958007812,211.5110626220703,211.6112060546875,0,0.0,0.0
2023-10-12 16:00:00+00:00,211.59820556640625,211.62574768066406,211.32347106933594,211.6134490966797,0,0.0,0.0
2023-10-12 16:15:00+00:00,211.62322998046875,211.75363159179688,210.5638427734375,210.5638427734375,3377992,0.0,0.0
2023-10-12 16:30:00+00:00,210.6025848388672,211.28785705566406,210.6025848388672,211.28298950195312,1485992,0.0,0.0
2023-10-12 16:45:00+00:00,211.27957153320312,211.27957153320312,210.81402587890625,210.81402587890625,0,0.0,0.0
2023-10-12 17:00:00+00:00,210.80450439453125,210.81715393066406,210.40618896484375,210.51304626464844,13664,0.0,0.0
2023-10-12 17:15:00+00:00,210.51461791992188,210.62298583984375,210.4077606201172,210.5548095703125,477288,0.0,0.0
2023-10-12 17:30:00+00:00,210.53660583496094,210.9595184326172,210.48138427734375,210.9595184326172,325336,0.0,0.0
2023-10-12 17:45:00+00:00,211.1461639404297,211.69419860839844,211.1461639404297,211.69419860839844,1326768,0.0,0.0
2023-10-12 18:00:00+00:00,211.7002716064453,211.84031677246094,211.52980041503906,211.5323944091797,0,0.0,0.0
2023-10-12 18:15:00+00:00,211.54176330566406,211.98641967773438,211.54176330566406,211.98641967773438,404144,0.0,0.0
2023-10-12 18:30:00+00:00,211.9833526611328,212.05686950683594,211.70167541503906,211.70167541503906,124120,0.0,0.0
2023-10-12 18:45:00+00:00,211.70370483398438,211.70370483398438,211.4430694580078,211.501220703125,196032,0.0,0.0
2023-10-12 19:00:00+00:00,211.4978790283203,211.52378845214844,211.2534637451172,211.48406982421875,164600,0.0,0.0
2023-10-12 19:15:00+00:00,211.4971923828125,211.5305633544922,211.40353393554688,211.50588989257812,0,0.0,0.0
2023-10-12 19:30:00+00:00,211.50816345214844,211.86572265625,211.4473876953125,211.86572265625,509144,0.0,0.0
2023-10-12 19:45:00+00:00,211.86346435546875,212.01483154296875,211.86346435546875,211.98501586914062,197472,0.0,0.0
2023-10-12 20:00:00+00:00,211.93621826171875,211.95021057128906,211.80767822265625,211.84535217285156,92688,0.0,0.0
2023-10-12 20:15:00+00:00,211.8458709716797,211.8458709716797,211.77886962890625,211.83995056152344,38728,0.0,0.0
2023-10-12 20:30:00+00:00,211.84197998046875,212.0073699951172,211.84197998046875,211.9342803955078,56296,0.0,0.0
2023-10-12 20:45:00+00:00,211.8941650390625,212.106201171875,211.81634521484375,212.106201171875,87448,0.0,0.0
2023-10-12 21:00:00+00:00,212.0975799560547,212.23008728027344,212.04696655273438,212.0487823486328,276520,0.0,0.0
2023-10-12 21:15:00+00:00,212.050537109375,212.1603240966797,212.04856872558594,212.1603240966797,0,0.0,0.0
2023-10-12 21:30:00+00:00,212.15737915039062,212.35069274902344,212.15737915039062,212.18971252441406,132552,0.0,0.0
2023-10-12 21:45:00+00:00,212.20838928222656,212.66281127929688,212.20838928222656,212.66281127929688,313416,0.0,0.0
2023-10-12 22:00:00+00:00,212.66749572753906,212.83657836914062,212.64039611816406,212.83657836914062,45696,0.0,0.0
2023-10-12 22:15:00+00:00,212.8745880126953,213.0443878173828,212.87109375,213.0443878173828,182352,0.0,0.0
2023-10-12 22:30:00+00:00,213.0576171875,213.23512268066406,213.0576171875,213.23512268066406,120288,0.0,0.0
2023-10-12 22:45:00+00:00,213.22900390625,213.47592163085938,213.22900390625,213.4623565673828,392656,0.0,0.0
2023-10-12 23:00:00+00:00,213.4713134765625,213.66574096679688,213.4713134765625,213.55874633789062,195376,0.0,0.0
2023-10-12 23:15:00+00:00,213.56468200683594,213.7030029296875,213.5120086669922,213.6991729736328,278352,0.0,0.0
2023-10-12 23:30:00+00:00,213.71409606933594,214.05557250976562,213.71409606933594,214.047119140625,213608,0.0,0.0
2023-10-12 23:45:00+00:00,214.0498809814453,214.06314086914062,213.85386657714844,213.98733520507812,290976,0.0,0.0
2023-10-13 00:00:00+00:00,213.97679138183594,214.0980987548828,213.83758544921875,213.9014129638672,245896,0.0,0.0
2023-10-13 00:15:00+00:00,213.914794921875,214.1368865966797,213.914794921875,213.94827270507812,1699976,0.0,0.0
2023-10-13 00:30:00+00:00,213.9585418701172,214.32144165039062,213.9585418701172,214.23663330078125,250304,0.0,0.0
2023-10-13 00:45:00+00:00,214.22756958007812,214.22756958007812,213.99403381347656,213.99403381347656,70432,0.0,0.0
2023-10-13 01:00:00+00:00,213.98599243164062,214.2825927734375,213.7749481201172,213.7749481201172,99984,0.0,0.0
2023-10-13 01:15:00+00:00,213.79953002929688,213.79953002929688,213.55548095703125,213.5612030029297,0,0.0,0.0
2023-10-13 01:30:00+00:00,213.54978942871094,213.91390991210938,213.54978942871094,213.87330627441406,257104,0.0,0.0
2023-10-13 01:45:00+00:00,213.87899780273438,213.88609313964844,213.8245849609375,213.8245849609375,10432,0.0,0.0
2023-10-13 02:00:00+00:00,213.8218994140625,213.8524627685547,213.71131896972656,213.71702575683594,0,0.0,0.0
2023-10-13 02:15:00+00:00,213.68287658691406,213.74984741210938,213.6222686767578,213.6222686767578,181160,0.0,0.0
2023-10-13 02:30:00+00:00,213.62611389160156,213.62611389160156,213.3241424560547,213.37503051757812,227360,0.0,0.0
2023-10-13 02:45:00+00:00,213.36444091796875,213.40374755859375,213.24571228027344,213.40065002441406,0,0.0,0.0
2023-10-13 03:00:00+00:00,213.39913940429688,213.53443908691406,213.39913940429688,213.4844970703125,0,0.0,0.0
2023-10-13 03:15:00+00:00,213.4959716796875,213.70985412597656,213.4959716796875,213.55311584472656,794728,0.0,0.0
2023-10-13 03:30:00+00:00,213.58799743652344,214.1895294189453,212.847412109375,212.86334228515625,10163168,0.0,0.0
2023-10-13 03:45:00+00:00,212.86447143554688,212.9103546142578,212.6094207763672,212.6240692138672,401312,0.0,0.0
2023-10-13 04:00:00+00:00,212.61862182617188,212.61862182617188,212.46531677246094,212.4659881591797,61296,0.0,0.0
2023-10-13 04:15:00+00:00,212.43978881835938,212.6609649658203,212.43978881835938,212.65521240234375,231080,0.0,0.0
2023-10-13 04:30:00+00:00,212.65789794921875,212.65789794921875,212.25392150878906,212.2556915283203,282352,0.0,0.0
2023-10-13 04:45:00+00:00,212.25550842285156,212.33285522460938,212.2256317138672,212.2836456298828,385768,0.0,0.0
2023-10-13 05:00:00+00:00,212.28079223632812,212.4742431640625,212.28079223632812,212.45440673828125,38904,0.0,0.0
2023-10-13 05:15:00+00:00,212.45822143554688,212.66107177734375,212.45822143554688,212.49386596679688,220696,0.0,0.0
2023-10-13 05:30:00+00:00,212.48684692382812,212.49278259277344,212.3530731201172,212.38180541992188,95016,0.0,0.0
2023-10-13 05:45:00+00:00,212.37789916992188,212.39410400390625,212.23233032226562,212.39410400390625,331568,0.0,0.0
2023-10-13 06:00:00+00:00,212.389892578125,212.4156494140625,212.3011932373047,212.3011932373047,201128,0.0,0.0
2023-10-13 06:15:00+00:00,212.30303955078125,212.35003662109375,212.2114715576172,212.2336883544922,141864,0.0,0.0
2023-10-13 06:30:00+00:00,212.23582458496094,212.51808166503906,212.2014617919922,212.51708984375,70480,0.0,0.0
2023-10-13 06:45:00+00:00,212.50982666015625,212.51409912109375,212.22840881347656,212.29981994628906,212648,0.0,0.0
2023-10-13 07:00:00+00:00,212.3029327392578,212.6891632080078,212.2815704345703,212.6891632080078,243984,0.0,0.0
2023-10-13 07:15:00+00:00,212.73805236816406,213.52923583984375,212.73805236816406,213.48046875,1120936,0.0,0.0
2023-10-13 07:30:00+00:00,213.4890594482422,213.89744567871094,213.4890594482422,213.6164093017578,1177512,0.0,0.0
2023-10-13 07:45:00+00:00,213.608642578125,213.608642578125,213.14337158203125,213.21502685546875,358216,0.0,0.0
2023-10-13 08:00:00+00:00,213.21633911132812,213.39356994628906,213.18719482421875,213.26039123535156,534544,0.0,0.0
2023-10-13 08:15:00+00:00,213.2605743408203,213.33644104003906,213.18344116210938,213.2894287109375,152976,0.0,0.0
2023-10-13 08:30:00+00:00,213.3076934814453,213.34808349609375,213.13958740234375,213.13958740234375,15328,0.0,0.0
2023-10-13 08:45:00+00:00,213.14646911621094,213.14646911621094,212.88113403320312,212.88876342773438,272072,0.0,0.0
2023-10-13 09:00:00+00:00,212.8848114013672,213.01174926757812,212.82760620117188,213.01174926757812,160304,0.0,0.0
2023-10-13 09:15:00+00:00,213.01185607910156,213.1962890625,213.01185607910156,213.13323974609375,0,0.0,0.0
2023-10-13 09:30:00+00:00,213.13607788085938,213.18783569335938,212.9777374267578,213.10252380371094,50632,0.0,0.0
2023-10-13 09:45:00+00:00,213.10548400878906,213.10549926757812,212.51651000976562,212.5211181640625,0,0.0,0.0
2023-10-13 10:00:00+00:00,212.5066680908203,212.5066680908203,212.41409301757812,212.46417236328125,839744,0.0,0.0
2023-10-13 10:15:00+00:00,212.39964294433594,212.54254150390625,212.38204956054688,212.49757385253906,321888,0.0,0.0
2023-10-13 10:30:00+00:00,212.49057006835938,212.49057006835938,212.38685607910156,212.40591430664062,403544,0.0,0.0
2023-10-13 10:45:00+00:00,212.40591430664062,212.40591430664062,212.19837951660156,212.19837951660156,148296,0.0,0.0
2023-10-13 11:00:00+00:00,212.1991729736328,212.48040771484375,212.16441345214844,212.48040771484375,538992,0.0,0.0
2023-10-13 11:15:00+00:00,212.48707580566406,212.63943481445312,212.45277404785156,212.6283721923828,121176,0.0,0.0
2023-10-13 11:30:00+00:00,212.6368408203125,213.21351623535156,212.6368408203125,213.211669921875,951920,0.0,0.0
2023-10-13 11:45:00+00:00,213.2145538330078,213.2145538330078,212.8540496826172,212.8650360107422,130728,0.0,0.0
2023-10-13 12:00:00+00:00,212.8706512451172,212.89561462402344,212.57272338867188,212.8505401611328,799424,0.0,0.0
2023-10-13 12:15:00+00:00,212.86019897460938,213.20559692382812,212.86019897460938,213.19468688964844,284352,0.0,0.0
2023-10-13 12:30:00+00:00,213.1879119873047,213.7344970703125,213.1879119873047,213.7344970703125,3279648,0.0,0.0
2023-10-13 12:45:00+00:00,213.73475646972656,214.61856079101562,213.66952514648438,214.61856079101562,2535376,0.0,0.0
2023-10-13 13:00:00+00:00,214.6160125732422,214.8887176513672,214.41049194335938,214.8887176513672,285960,0.0,0.0
2023-10-13 13:15:00+00:00,214.9031524658203,214.9031524658203,214.57728576660156,214.68975830078125,0,0.0,0.0
2023-10-13 13:30:00+00:00,214.66900634765625,214.66900634765625,214.37179565429688,214.49278259277344,163760,0.0,0.0
2023-10-13 13:45:00+00:00,214.50021362304688,214.5594940185547,214.35638427734375,214.49061584472656,109680,0.0,0.0
2023-10-13 14:00:00+00:00,214.4913787841797,214.51429748535156,214.39369201660156,214.43580627441406,0,0.0,0.0
2023-10-13 14:15:00+00:00,214.4208526611328,214.4208526611328,214.03775024414062,214.0407257080078,0,0.0,0.0
2023-10-13 14:30:00+00:00,214.03408813476562,214.10360717773438,214.00059509277344,214.071044921875,24720,0.0,0.0
2023-10-13 14:45:00+00:00,214.05975341796875,214.12347412109375,213.50213623046875,213.50213623046875,53424,0.0,0.0
2023-10-13 15:00:00+00:00,213.4853515625,213.52000427246094,213.38064575195312,213.49143981933594,33648,0.0,0.0
2023-10-13 15:15:00+00:00,213.49400329589844,213.49400329589844,213.01028442382812,213.01028442382812,564176,0.0,0.0
2023-10-13 15:30:00+00:00,213.024169921875,213.2614288330078,213.024169921875,213.23056030273438,198800,0.0,0.0
2023-10-13 15:45:00+00:00,213.21365356445312,213.24256896972656,212.97776794433594,213.0527801513672,105376,0.0,0.0
2023-10-13 16:00:00+00:00,213.04649353027344,213.30120849609375,213.01084899902344,213.30120849609375,0,0.0,0.0
2023-10-13 16:15:00+00:00,213.30397033691406,213.7433624267578,213.30397033691406,213.7433624267578,330848,0.0,0.0
2023-10-13 16:30:00+00:00,213.75613403320312,214.26544189453125,213.75613403320312,214.26544189453125,13224,0.0,0.0
2023-10-13 16:45:00+00:00,214.2733154296875,214.3935089111328,214.2098846435547,214.22381591796875,143184,0.0,0.0
2023-10-13 17:00:00+00:00,214.22381591796875,214.22381591796875,213.88072204589844,213.88072204589844,236672,0.0,0.0
2023-10-13 17:15:00+00:00,213.8898468017578,214.89401245117188,213.81936645507812,214.86038208007812,2149080,0.0,0.0
2023-10-13 17:30:00+00:00,214.8612060546875,215.21624755859375,214.73890686035156,215.21624755859375,1441224,0.0,0.0
2023-10-13 17:45:00+00:00,215.23193359375,215.3477020263672,215.18385314941406,215.29580688476562,345352,0.0,0.0
2023-10-13 18:00:00+00:00,215.29908752441406,215.29908752441406,215.15675354003906,215.1805419921875,156688,0.0,0.0
2023-10-13 18:15:00+00:00,215.1854248046875,215.1854248046875,215.07904052734375,215.07904052734375,42032,0.0,0.0
2023-10-13 18:30:00+00:00,215.07205200195312,215.07205200195312,214.80908203125,214.82168579101562,0,0.0,0.0
2023-10-13 18:45:00+00:00,214.91505432128906,215.190185546875,214.91505432128906,215.11978149414062,519168,0.0,0.0
2023-10-13 19:00:00+00:00,215.1238555908203,215.33648681640625,215.1238555908203,215.33648681640625,345400,0.0,0.0
2023-10-13 19:15:00+00:00,215.33644104003906,215.47735595703125,215.33644104003906,215.4541778564453,345256,0.0,0.0
2023-10-13 19:30:00+00:00,215.4541778564453,215.4541778564453,215.31214904785156,215.3892059326172,623616,0.0,0.0
2023-10-13 19:45:00+00:00,215.3804473876953,215.462646484375,215.31321716308594,215.4622802734375,260008,0.0,0.0
2023-10-13 20:00:00+00:00,215.479736328125,215.51605224609375,215.39877319335938,215.40309143066406,46960,0.0,0.0
2023-10-13 20:15:00+00:00,215.3977508544922,215.4255828857422,215.3245086669922,215.33338928222656,417768,0.0,0.0
2023-10-13 20:30:00+00:00,215.32998657226562,215.32998657226562,215.15911865234375,215.2808074951172,135096,0.0,0.0
2023-10-13 20:45:00+00:00,215.2783203125,216.9484405517578,215.21670532226562,216.59617614746094,4577872,0.0,0.0
2023-10-13 21:00:00+00:00,216.68150329589844,218.1257781982422,216.68150329589844,217.3880157470703,3111856,0.0,0.0
2023-10-13 21:15:00+00:00,217.36593627929688,217.56588745117188,216.5316619873047,217.56588745117188,1588560,0.0,0.0
2023-10-13 21:30:00+00:00,217.55999755859375,218.26084899902344,217.55999755859375,218.2215576171875,1030680,0.0,0.0
2023-10-13 21:45:00+00:00,218.1923828125,218.1923828125,217.85894775390625,217.9312286376953,569400,0.0,0.0
2023-10-13 22:00:00+00:00,217.93792724609375,218.45411682128906,217.93258666992188,218.45411682128906,983600,0.0,0.0
2023-10-13 22:15:00+00:00,218.45411682128906,218.6187744140625,218.23422241210938,218.23422241210938,1266664,0.0,0.0
2023-10-13 22:30:00+00:00,218.2421112060547,218.2421112060547,217.9062042236328,217.9062042236328,807656,0.0,0.0
2023-10-13 22:45:00+00:00,217.79185485839844,217.79185485839844,216.6334228515625,216.64793395996094,751760,0.0,0.0
2023-10-13 23:00:00+00:00,216.62918090820312,217.07334899902344,216.51600646972656,216.51600646972656,135456,0.0,0.0
2023-10-13 23:15:00+00:00,216.5075225830078,216.7316436767578,216.42999267578125,216.7316436767578,541872,0.0,0.0
2023-10-13 23:30:00+00:00,216.74014282226562,216.8936004638672,216.7068634033203,216.84332275390625,871728,0.0,0.0
2023-10-13 23:45:00+00:00,216.87367248535156,217.21774291992188,216.87367248535156,217.21774291992188,275744,0.0,0.0
2023-10-14 00:00:00+00:00,217.2523956298828,217.7781524658203,217.2523956298828,217.7734832763672,620672,0.0,0.0
2023-10-14 00:15:00+00:00,217.77407836914062,217.98281860351562,217.724853515625,217.98281860351562,286768,0.0,0.0
2023-10-14 00:30:00+00:00,218.01287841796875,218.11070251464844,217.5568084716797,217.5580291748047,321984,0.0,0.0
2023-10-14 00:45:00+00:00,217.56166076660156,217.60546875,217.513671875,217.60546875,302528,0.0,0.0
2023-10-14 01:00:00+00:00,217.60821533203125,217.68641662597656,217.1688995361328,217.1688995361328,104064,0.0,0.0
2023-10-14 01:15:00+00:00,217.16989135742188,217.16989135742188,216.819091796875,216.819091796875,0,0.0,0.0
2023-10-14 01:30:00+00:00,216.79202270507812,216.9214324951172,216.7271728515625,216.9214324951172,288640,0.0,0.0
2023-10-14 01:45:00+00:00,216.9234619140625,217.21717834472656,216.9234619140625,217.2159881591797,191408,0.0,0.0
2023-10-14 02:00:00+00:00,217.22459411621094,217.22459411621094,216.9861602783203,216.9863739013672,38032,0.0,0.0
2023-10-14 02:15:00+00:00,216.97584533691406,216.98468017578125,216.93862915039062,216.96031188964844,141888,0.0,0.0
2023-10-14 02:30:00+00:00,216.97265625,217.08958435058594,216.9679412841797,217.08958435058594,80368,0.0,0.0
2023-10-14 02:45:00+00:00,217.06919860839844,217.06919860839844,216.8820343017578,216.8820343017578,144704,0.0,0.0
2023-10-14 03:00:00+00:00,216.82962036132812,216.98648071289062,216.82962036132812,216.97845458984375,133784,0.0,0.0
2023-10-14 03:15:00+00:00,216.9690704345703,217.10321044921875,216.94573974609375,217.00704956054688,298792,0.0,0.0
2023-10-14 03:30:00+00:00,217.00657653808594,217.24057006835938,216.98495483398438,217.24057006835938,0,0.0,0.0
2023-10-14 03:45:00+00:00,217.2490997314453,217.27427673339844,217.11207580566406,217.19979858398438,312880,0.0,0.0
2023-10-14 04:00:00+00:00,217.21849060058594,217.52838134765625,217.21849060058594,217.52838134765625,129992,0.0,0.0
2023-10-14 04:15:00+00:00,217.53868103027344,217.6436767578125,217.53585815429688,217.6436767578125,337704,0.0,0.0
2023-10-14 04:30:00+00:00,217.648681640625,217.648681640625,217.49224853515625,217.50804138183594,96624,0.0,0.0
2023-10-14 04:45:00+00:00,217.51239013671875,217.51239013671875,217.27828979492188,217.27828979492188,0,0.0,0.0
2023-10-14 05:00:00+00:00,217.27828979492188,217.27828979492188,217.07684326171875,217.08343505859375,1423600,0.0,0.0
2023-10-14 05:15:00+00:00,217.07093811035156,217.20843505859375,217.04006958007812,217.1643524169922,260840,0.0,0.0
2023-10-14 05:30:00+00:00,217.16641235351562,217.2109832763672,217.00091552734375,217.0011749267578,197840,0.0,0.0
2023-10-14 05:45:00+00:00,216.9918975830078,216.9918975830078,216.74765014648438,216.74765014648438,111136,0.0,0.0
2023-10-14 06:00:00+00:00,216.75064086914062,216.80032348632812,216.6574249267578,216.69761657714844,83096,0.0,0.0
2023-10-14 06:15:00+00:00,216.6971435546875,216.6971435546875,216.46047973632812,216.46047973632812,269528,0.0,0.0
2023-10-14 06:30:00+00:00,216.4454345703125,216.58615112304688,216.3325653076172,216.47703552246094,129280,0.0,0.0
2023-10-14 06:45:00+00:00,216.47674560546875,216.47674560546875,216.35528564453125,216.35528564453125,0,0.0,0.0
2023-10-14 07:00:00+00:00,216.35809326171875,216.50619506835938,216.30921936035156,216.50619506835938,0,0.0,0.0
2023-10-14 07:15:00+00:00,216.50289916992188,216.58145141601562,216.5011444091797,216.52761840820312,0,0.0,0.0
2023-10-14 07:30:00+00:00,216.56109619140625,216.56109619140625,216.51759338378906,216.5391387939453,0,0.0,0.0
2023-10-14 07:45:00+00:00,216.54226684570312,216.54226684570312,216.3680877685547,216.529052734375,65288,0.0,0.0
2023-10-14 08:00:00+00:00,216.5509796142578,216.74038696289062,216.53756713867188,216.53756713867188,149736,0.0,0.0
2023-10-14 08:15:00+00:00,216.54112243652344,216.7489471435547,216.54112243652344,216.7305450439453,42904,0.0,0.0
2023-10-14 08:30:00+00:00,216.72607421875,216.7931671142578,216.6114959716797,216.6114959716797,34648,0.0,0.0
2023-10-14 08:45:00+00:00,216.6114959716797,216.6114959716797,216.16529846191406,216.16529846191406,324752,0.0,0.0
2023-10-14 09:00:00+00:00,216.1670684814453,216.3275604248047,216.1670684814453,216.3275604248047,0,0.0,0.0
2023-10-14 09:15:00+00:00,216.33352661132812,216.41140747070312,216.209716796875,216.27232360839844,113272,0.0,0.0
2023-10-14 09:30:00+00:00,216.27061462402344,216.2985382080078,216.27061462402344,216.2985382080078,147600,0.0,0.0
2023-10-14 09:45:00+00:00,216.30972290039062,216.33766174316406,216.24412536621094,216.24412536621094,0,0.0,0.0
2023-10-14 10:00:00+00:00,216.24412536621094,216.24412536621094,216.10276794433594,216.18667602539062,19784,0.0,0.0
2023-10-14 10:15:00+00:00,216.19894409179688,216.32296752929688,216.19894409179688,216.25601196289062,24960,0.0,0.0
